0.2058,0.072159,0.0079915,0.098624,0.0070618,0.075568,0.0066378,0.089054,0.0057788,0.034253,0.040617,0.039877,0.036001,0.035939,0.035267,0.033559,0.031075,0.13797,0.056204,0.14312,0.057952,0.13868,0.048721,0.12366,0.054027,0.14903,0.18397,0.17772,0.18741,0.16725,0.15601,0.16148,0.17464,0.12505,0.10019,0.14973,0.10031,0.11234,0.08401,0.13093,0.094803,0.061496,0.060397,0.059537,0.059237,0.054184,0.052243,0.056643,0.061194,0.027831,0.065611,0.030427,0.082119,0.025724,0.061775,0.029668,0.090909,0.40946,0.52531
0.19592,0.087577,0.0061015,0.076773,0.005725,0.097313,0.005387,0.072124,0.004989,0.038911,0.045362,0.044686,0.040649,0.040195,0.038804,0.035648,0.036005,0.11724,0.094007,0.14519,0.052578,0.11224,0.07399,0.12108,0.05191,0.20268,0.22738,0.13426,0.11227,0.18112,0.17636,0.12972,0.11202,0.17089,0.11686,0.11026,0.090034,0.13492,0.094311,0.11402,0.091453,0.06041,0.061233,0.057335,0.054062,0.051266,0.052742,0.058389,0.060944,0.022029,0.081244,0.021924,0.066805,0.018484,0.076173,0.024277,0.07257,0.46796,0.49098
0.20486,0.081746,0.0071546,0.082535,0.0082109,0.086412,0.0061832,0.07021,0.0060429,0.034653,0.039604,0.041904,0.042069,0.03753,0.029506,0.028563,0.032292,0.1286,0.054398,0.15189,0.053723,0.12279,0.04201,0.1205,0.044787,0.16252,0.21612,0.16011,0.14502,0.15581,0.1699,0.13905,0.11807,0.16847,0.11585,0.151,0.092326,0.14614,0.089679,0.1278,0.094266,0.070672,0.073515,0.061285,0.055754,0.054823,0.056417,0.062731,0.0674,0.033494,0.078414,0.028832,0.06015,0.029039,0.072935,0.032738,0.075525,0.42504,0.52106
0.054429,0.029221,0.0015892,0.025788,0.0016503,0.03046,0.0015632,0.025866,0.0015565,0.013486,0.012798,0.013852,0.016558,0.015322,0.013348,0.014179,0.014039,0.09299,0.028101,0.089473,0.027084,0.097991,0.027693,0.13665,0.022458,0.13126,0.15604,0.095819,0.10616,0.15015,0.17393,0.10429,0.085462,0.19085,0.059667,0.1106,0.06881,0.21746,0.072107,0.18111,0.051666,0.031891,0.034856,0.037172,0.035661,0.046641,0.047356,0.033963,0.033371,0.021904,0.027458,0.025266,0.020922,0.060239,0.02516,0.032093,0.021795,0.78312,0.18365
0.16776,0.055338,0.0067844,0.061567,0.0066069,0.049618,0.0059698,0.061628,0.0059565,0.030253,0.030089,0.028326,0.025916,0.026034,0.025966,0.025881,0.028307,0.13778,0.057682,0.12031,0.047572,0.10002,0.043415,0.10204,0.054068,0.3152,0.26993,0.13797,0.1689,0.23771,0.20563,0.12862,0.19019,0.32442,0.099864,0.12032,0.078365,0.21068,0.078625,0.12426,0.11289,0.055223,0.045896,0.041123,0.04497,0.040918,0.045542,0.055733,0.059889,0.029491,0.045731,0.021726,0.053527,0.022319,0.052808,0.030074,0.055352,0.3424,0.39015
0.15855,0.071719,0.0058129,0.053488,0.0054551,0.064335,0.0043048,0.051088,0.0056963,0.028593,0.026214,0.02446,0.027243,0.022677,0.020139,0.021722,0.025365,0.13127,0.04022,0.092132,0.026842,0.11907,0.032484,0.096113,0.032229,0.27932,0.20474,0.08063,0.11232,0.21219,0.18592,0.083835,0.13559,0.20443,0.063188,0.11937,0.081383,0.18033,0.066799,0.11517,0.10292,0.044706,0.046831,0.045789,0.042691,0.04584,0.047953,0.053221,0.048932,0.032179,0.056872,0.033383,0.044576,0.034024,0.061921,0.032018,0.046013,0.5757,0.40659
0.085908,0.046216,0.0029355,0.057929,0.0026787,0.037848,0.0015666,0.050778,0.0026069,0.025785,0.032027,0.031155,0.022665,0.018442,0.023582,0.026557,0.025194,0.1571,0.063321,0.13216,0.042004,0.11109,0.053081,0.13929,0.052548,0.2197,0.22586,0.14851,0.14076,0.1722,0.23654,0.16557,0.20001,0.24385,0.093572,0.13739,0.07286,0.24822,0.093868,0.18941,0.11381,0.060934,0.050656,0.039633,0.048691,0.056712,0.053414,0.057749,0.064959,0.033508,0.029574,0.026973,0.039841,0.038301,0.034129,0.038033,0.048629,0.51774,0.28976
0.25461,0.078372,0.010325,0.083891,0.0098772,0.084609,0.011168,0.080497,0.0089664,0.046516,0.049579,0.051757,0.054583,0.053846,0.050349,0.044819,0.045828,0.12915,0.068652,0.15521,0.090213,0.13987,0.063057,0.12886,0.069704,0.15101,0.1461,0.18613,0.17164,0.14516,0.13527,0.15019,0.14055,0.095279,0.1223,0.11998,0.11182,0.085494,0.10373,0.090705,0.1021,0.063587,0.070967,0.064236,0.058642,0.05067,0.053582,0.059343,0.060623,0.021814,0.076753,0.023006,0.074377,0.018959,0.072371,0.021029,0.081702,0.36311,0.57065
0.079157,0.042498,0.0024332,0.037289,0.0028277,0.050412,0.0025633,0.034895,0.0020646,0.01136,0.010507,0.011179,0.013783,0.012237,0.010953,0.009228,0.010289,0.053104,0.023563,0.073212,0.024374,0.068577,0.021243,0.055288,0.019875,0.0972,0.11546,0.11065,0.060767,0.096123,0.10828,0.10619,0.056183,0.14672,0.034351,0.20115,0.027594,0.17502,0.027844,0.13667,0.02742,0.026839,0.03016,0.029555,0.025155,0.022314,0.023391,0.022849,0.022113,0.027446,0.042559,0.028848,0.031412,0.021167,0.039451,0.0197,0.034995,0.83543,0.26036
0.053473,0.034998,0.0015707,0.038331,0.001348,0.030293,0.0010192,0.033878,0.0012467,0.014795,0.013127,0.012873,0.012258,0.01263,0.012066,0.012314,0.015809,0.119,0.019337,0.10935,0.022746,0.090351,0.017197,0.10267,0.027869,0.083846,0.094369,0.13302,0.12237,0.075135,0.090824,0.13344,0.15605,0.15498,0.065009,0.22688,0.049888,0.14335,0.058794,0.26233,0.062997,0.042644,0.04833,0.041647,0.035459,0.038551,0.043592,0.050593,0.04212,0.03969,0.022352,0.034267,0.023551,0.036621,0.024811,0.047103,0.027092,0.76992,0.21017
0.10587,0.043983,0.0036701,0.053228,0.0036735,0.043613,0.0035842,0.055115,0.0036799,0.021641,0.023557,0.022286,0.021118,0.019832,0.022661,0.020081,0.020575,0.13894,0.032058,0.13269,0.036898,0.11996,0.029912,0.14786,0.035888,0.14707,0.12154,0.1604,0.14476,0.12707,0.13784,0.19413,0.15388,0.19461,0.082926,0.21233,0.072322,0.17499,0.092601,0.24754,0.085609,0.059104,0.05778,0.048245,0.050514,0.059887,0.065391,0.059427,0.057454,0.049968,0.033927,0.043283,0.042164,0.056742,0.03652,0.052036,0.044206,0.60827,0.31972
0.094527,0.063431,0.0013856,0.067615,0.0012803,0.063166,0.0014854,0.068346,0.0012925,0.023482,0.024288,0.024279,0.022156,0.02303,0.025409,0.023724,0.022482,0.12668,0.024483,0.12853,0.028697,0.12817,0.024541,0.12894,0.029066,0.11013,0.11454,0.10129,0.093297,0.1094,0.11487,0.099711,0.095238,0.18791,0.07459,0.16738,0.070867,0.19326,0.073526,0.16835,0.071197,0.062774,0.058523,0.060206,0.064948,0.061913,0.059227,0.059841,0.06308,0.037062,0.050093,0.040267,0.053562,0.038121,0.050234,0.039831,0.053766,0.69277,0.36812
0.11018,0.06832,0.0038509,0.053622,0.0034199,0.066109,0.002834,0.046691,0.003063,0.029552,0.02711,0.025856,0.026306,0.02438,0.022183,0.020852,0.026492,0.13836,0.049193,0.12387,0.040955,0.11683,0.040103,0.11324,0.046636,0.21737,0.17272,0.14202,0.11758,0.21117,0.18048,0.1596,0.1584,0.19998,0.081827,0.1496,0.075533,0.20792,0.076688,0.15891,0.090478,0.05234,0.052481,0.049962,0.048214,0.044302,0.051062,0.057228,0.058203,0.034095,0.05766,0.035596,0.039465,0.029086,0.057732,0.034519,0.043219,0.58394,0.35563
0.22913,0.095052,0.0088826,0.076899,0.009085,0.09196,0.0062287,0.062629,0.0077528,0.050371,0.046692,0.048131,0.049488,0.042126,0.038192,0.036036,0.045908,0.15025,0.082141,0.13937,0.057298,0.11886,0.061501,0.12505,0.059287,0.24061,0.21337,0.12947,0.12659,0.19182,0.17658,0.13601,0.15264,0.15951,0.11044,0.091891,0.0967,0.11711,0.1015,0.10181,0.12588,0.064467,0.063784,0.056528,0.049366,0.050231,0.059824,0.069181,0.068166,0.024979,0.082192,0.019907,0.057602,0.020916,0.082897,0.024237,0.070221,0.35446,0.53301
0.12791,0.038917,0.0044517,0.051022,0.0049393,0.042076,0.0040569,0.051798,0.0045368,0.021765,0.024031,0.026417,0.025186,0.022591,0.023323,0.023766,0.021221,0.13661,0.050096,0.13555,0.048094,0.1331,0.042104,0.13795,0.043674,0.24203,0.22046,0.21715,0.21324,0.23466,0.25482,0.21848,0.21367,0.19381,0.10864,0.18543,0.10654,0.24623,0.11919,0.18173,0.11148,0.056999,0.053245,0.050126,0.051011,0.055315,0.050251,0.046809,0.05079,0.029967,0.035081,0.028678,0.046258,0.032878,0.033695,0.027688,0.047607,0.35322,0.32094
0.18723,0.073668,0.0072603,0.06822,0.0073628,0.074456,0.0065352,0.062312,0.0066513,0.042295,0.040414,0.040916,0.043392,0.040329,0.037165,0.039676,0.041057,0.15731,0.066581,0.14745,0.062893,0.15215,0.058618,0.13833,0.063643,0.20601,0.17669,0.16222,0.16707,0.18428,0.16296,0.15985,0.16501,0.15522,0.10208,0.13399,0.10292,0.1476,0.095475,0.1312,0.11393,0.060655,0.059984,0.061772,0.056602,0.055131,0.058,0.058502,0.059716,0.027782,0.069739,0.028855,0.05886,0.024535,0.069684,0.027879,0.063174,0.43627,0.47311
0.26754,0.10104,0.0095618,0.07577,0.0091648,0.096977,0.0076644,0.072607,0.0086225,0.042668,0.04178,0.03896,0.039247,0.040532,0.03084,0.036857,0.048126,0.14268,0.06021,0.11021,0.052781,0.11918,0.05378,0.11879,0.052758,0.18056,0.14625,0.10628,0.13338,0.17504,0.15753,0.11086,0.12859,0.096965,0.087491,0.11189,0.09979,0.10455,0.087745,0.10299,0.11815,0.057268,0.054247,0.057708,0.050784,0.055375,0.063178,0.060107,0.055824,0.030784,0.08389,0.024128,0.063809,0.02968,0.094682,0.024886,0.070227,0.40433,0.58666
0.13969,0.063468,0.0046316,0.058976,0.0052274,0.067009,0.0035946,0.049645,0.0035328,0.030867,0.028876,0.032409,0.032857,0.02719,0.022721,0.022553,0.025586,0.14397,0.048948,0.13563,0.040805,0.13738,0.039725,0.11343,0.03883,0.16261,0.16155,0.10601,0.11835,0.17847,0.15306,0.097923,0.12457,0.22247,0.078082,0.16232,0.082085,0.23306,0.066028,0.15523,0.090488,0.064411,0.063968,0.062448,0.055196,0.052694,0.056199,0.063856,0.062242,0.052493,0.054474,0.051458,0.040155,0.043396,0.053892,0.048397,0.046232,0.58038,0.39829
0.18135,0.059114,0.0066523,0.05344,0.0070924,0.055889,0.0058619,0.048617,0.0059492,0.021797,0.024255,0.023175,0.023991,0.021057,0.019024,0.021702,0.023995,0.087159,0.034806,0.098105,0.027423,0.064884,0.026885,0.070187,0.028253,0.11449,0.16051,0.079679,0.058819,0.093818,0.1541,0.06083,0.074563,0.26698,0.068884,0.08915,0.045601,0.15404,0.049697,0.091707,0.057082,0.048747,0.043047,0.031911,0.032997,0.033858,0.035596,0.039265,0.044267,0.037665,0.050803,0.022164,0.041499,0.02674,0.053885,0.031022,0.048272,0.723,0.39841
0.11499,0.053009,0.003444,0.05211,0.0033595,0.052185,0.0032308,0.053878,0.0033618,0.031159,0.030197,0.029594,0.029982,0.029002,0.029987,0.030811,0.030884,0.11908,0.052281,0.12065,0.051324,0.1306,0.052231,0.1345,0.052688,0.13719,0.14351,0.13752,0.13586,0.14232,0.15189,0.1403,0.13661,0.13605,0.085993,0.13394,0.085776,0.23285,0.0897,0.1389,0.084709,0.048627,0.049937,0.052555,0.057574,0.05861,0.053741,0.050503,0.049063,0.022338,0.044546,0.031824,0.047593,0.031373,0.044972,0.022125,0.044578,0.67228,0.33121
0.083813,0.029049,0.0037891,0.025755,0.00255,0.02747,0.002624,0.022955,0.0025451,0.01314,0.013514,0.011948,0.011577,0.010935,0.010293,0.0097009,0.011321,0.039512,0.019651,0.033199,0.014065,0.029221,0.015685,0.027997,0.016039,0.049157,0.038579,0.02813,0.027101,0.043363,0.046018,0.023331,0.033837,0.057076,0.023367,0.034331,0.021491,0.11255,0.018715,0.038378,0.02994,0.016954,0.016666,0.015088,0.014925,0.014599,0.015846,0.018745,0.018147,0.009623,0.026217,0.0086968,0.021236,0.0091006,0.025202,0.010409,0.024026,0.95494,0.18697
0.16547,0.063357,0.0069363,0.06812,0.0051717,0.061993,0.0059511,0.069723,0.0050336,0.034411,0.036944,0.033899,0.030252,0.032726,0.037478,0.036852,0.032547,0.14295,0.056999,0.12941,0.049506,0.14214,0.058545,0.14527,0.050909,0.19793,0.19286,0.14697,0.16052,0.20129,0.20124,0.15149,0.17217,0.17141,0.095373,0.14445,0.10311,0.19254,0.10014,0.16872,0.10633,0.058304,0.055117,0.059458,0.065805,0.064568,0.062598,0.063686,0.064861,0.030635,0.053761,0.036415,0.061002,0.040212,0.056059,0.038545,0.060657,0.44637,0.43876
0.23772,0.11749,0.0064869,0.079665,0.0066072,0.11806,0.0063364,0.078087,0.0065922,0.055989,0.045697,0.045853,0.055557,0.055299,0.044905,0.044847,0.054702,0.13639,0.062119,0.13102,0.062785,0.13519,0.061418,0.12939,0.061895,0.13531,0.12855,0.10084,0.10673,0.13184,0.12665,0.10012,0.1058,0.12316,0.097658,0.10649,0.10247,0.11958,0.096711,0.10492,0.10275,0.064453,0.077497,0.077716,0.064532,0.063568,0.076909,0.078274,0.064505,0.022653,0.10243,0.022476,0.068871,0.02271,0.10208,0.022582,0.069038,0.39629,0.60294
0.15814,0.080765,0.0043846,0.065074,0.0044262,0.080021,0.0038725,0.060914,0.0043993,0.038371,0.03491,0.033348,0.036206,0.034259,0.029722,0.030485,0.035135,0.14858,0.054852,0.13441,0.044259,0.1302,0.048672,0.12718,0.048416,0.16864,0.16156,0.11822,0.12044,0.16341,0.16451,0.11812,0.14061,0.17337,0.089564,0.13997,0.085037,0.18991,0.083436,0.14402,0.10232,0.059786,0.06346,0.061968,0.055292,0.055819,0.061179,0.067656,0.062894,0.030236,0.070301,0.029806,0.052709,0.029598,0.07006,0.031624,0.055525,0.54124,0.45814
0.17246,0.066568,0.0047472,0.088523,0.0047781,0.064939,0.0037492,0.081749,0.0044686,0.035005,0.046009,0.045978,0.040645,0.031341,0.03225,0.037444,0.036658,0.1299,0.058392,0.11382,0.066689,0.11404,0.046526,0.092586,0.066271,0.15725,0.10532,0.15391,0.15671,0.1367,0.077472,0.14021,0.15962,0.092846,0.097581,0.10103,0.10044,0.07086,0.081657,0.10103,0.11448,0.05288,0.052061,0.040846,0.044257,0.045332,0.045252,0.047051,0.053306,0.01675,0.059804,0.012486,0.073581,0.012574,0.059375,0.014401,0.082329,0.65555,0.41696
0.23726,0.079632,0.0080029,0.075636,0.0088877,0.085803,0.0093152,0.075898,0.0065275,0.037859,0.035544,0.037882,0.039715,0.039802,0.035288,0.028809,0.031212,0.094957,0.061316,0.14524,0.05539,0.097707,0.05504,0.13024,0.050632,0.16212,0.20057,0.22083,0.10103,0.16913,0.18842,0.20003,0.10668,0.13006,0.11306,0.1136,0.064959,0.12627,0.095864,0.10701,0.065111,0.054456,0.056733,0.052575,0.050981,0.0468,0.050797,0.049476,0.051674,0.026158,0.08152,0.026706,0.06895,0.023841,0.074458,0.026122,0.071707,0.40889,0.54487
0.15137,0.067407,0.004466,0.055032,0.0038888,0.068525,0.004262,0.054179,0.0038562,0.029042,0.027322,0.026268,0.028202,0.028812,0.025501,0.025828,0.026733,0.098218,0.036486,0.10603,0.035612,0.10668,0.037537,0.12011,0.034852,0.1252,0.10152,0.09766,0.082017,0.14369,0.13796,0.10597,0.082,0.1292,0.06664,0.13366,0.066672,0.16626,0.083094,0.13551,0.061032,0.045244,0.048255,0.051194,0.04986,0.051476,0.049824,0.048102,0.045959,0.030042,0.060265,0.032889,0.04563,0.029756,0.057521,0.029115,0.047061,0.71534,0.39787
0.15676,0.074251,0.0062007,0.051306,0.0056137,0.076011,0.0053841,0.045058,0.0050196,0.026839,0.026451,0.025854,0.026596,0.026664,0.020369,0.021505,0.024986,0.12282,0.05419,0.13075,0.036972,0.10414,0.042564,0.10774,0.040304,0.25998,0.32741,0.14162,0.13774,0.20135,0.32413,0.11933,0.17801,0.20972,0.10497,0.10944,0.071702,0.19661,0.075495,0.11807,0.096,0.049024,0.048297,0.046883,0.041685,0.038898,0.041469,0.049598,0.051924,0.027823,0.069931,0.028185,0.037746,0.024464,0.067807,0.030249,0.043793,0.38828,0.40405
0.15873,0.055243,0.0052048,0.0833,0.0049532,0.050645,0.0039313,0.08725,0.0057222,0.034856,0.037125,0.036194,0.029376,0.026317,0.034018,0.039672,0.035591,0.16988,0.058106,0.11793,0.050061,0.1372,0.050709,0.13593,0.069488,0.20732,0.1628,0.15464,0.23545,0.18045,0.18737,0.19712,0.28809,0.15071,0.087109,0.16864,0.10286,0.1745,0.10007,0.22682,0.14452,0.057873,0.046885,0.048449,0.057068,0.066364,0.062249,0.064501,0.067557,0.023314,0.044415,0.021932,0.07792,0.02961,0.048414,0.028364,0.076479,0.3331,0.41618
0.15883,0.066022,0.0055038,0.055724,0.0057651,0.064413,0.0057644,0.056052,0.0053442,0.039624,0.039875,0.038567,0.037607,0.039651,0.03893,0.038161,0.040681,0.16299,0.078393,0.15122,0.063299,0.14839,0.077847,0.15905,0.06856,0.24695,0.24197,0.18729,0.1708,0.2348,0.24187,0.18567,0.18656,0.19333,0.12064,0.12934,0.12029,0.17426,0.12914,0.1385,0.13324,0.062011,0.056607,0.059196,0.058893,0.059532,0.060036,0.063758,0.064299,0.020588,0.05796,0.019329,0.049619,0.019924,0.059612,0.020362,0.050898,0.30132,0.40302
0.23237,0.11836,0.0092013,0.058323,0.0077188,0.11225,0.0082868,0.057432,0.0080261,0.030103,0.028353,0.026101,0.031133,0.0275,0.024304,0.024251,0.029703,0.097431,0.039407,0.084647,0.027109,0.10173,0.033599,0.090383,0.026884,0.24244,0.12466,0.082152,0.083788,0.25526,0.1335,0.091025,0.069457,0.15413,0.059995,0.07161,0.07532,0.18761,0.061032,0.067931,0.069419,0.043659,0.047706,0.050201,0.045444,0.04304,0.047885,0.050742,0.044641,0.028752,0.092402,0.029549,0.052506,0.034307,0.098261,0.027287,0.054228,0.49676,0.55179
0.11292,0.063408,0.0025341,0.052475,0.0026816,0.065032,0.002504,0.050724,0.0025618,0.020961,0.019463,0.019798,0.021658,0.020682,0.018942,0.018746,0.020764,0.095574,0.029887,0.09941,0.029192,0.094452,0.028807,0.089073,0.028183,0.1039,0.11113,0.099249,0.092901,0.10249,0.10554,0.087697,0.091079,0.17101,0.055983,0.15304,0.054867,0.1565,0.050999,0.1297,0.056419,0.043948,0.046237,0.044653,0.042058,0.040356,0.042652,0.044116,0.043013,0.033803,0.052344,0.03106,0.041387,0.029131,0.051825,0.030305,0.042346,0.77105,0.35156
0.070083,0.049066,0.0016672,0.038585,0.00157,0.048102,0.00173,0.040526,0.0017171,0.020271,0.017445,0.017451,0.019184,0.019908,0.018927,0.018515,0.020626,0.13132,0.035318,0.13303,0.034768,0.13708,0.038975,0.14716,0.036268,0.18463,0.18073,0.17063,0.15631,0.20415,0.20944,0.19034,0.14711,0.26411,0.08455,0.22271,0.087199,0.30211,0.097162,0.22685,0.081579,0.058273,0.061784,0.061817,0.062641,0.064352,0.065546,0.061583,0.057473,0.046138,0.040591,0.048748,0.033263,0.051101,0.041657,0.04553,0.031871,0.47252,0.28022
0.26124,0.09183,0.0089639,0.081088,0.0085418,0.092676,0.0094991,0.081103,0.0083315,0.036026,0.03548,0.034096,0.035705,0.036328,0.033678,0.031711,0.031239,0.094817,0.050124,0.11597,0.043448,0.097761,0.044848,0.10626,0.041524,0.15984,0.23547,0.13004,0.099864,0.13827,0.19559,0.11615,0.11387,0.13767,0.092675,0.089164,0.074303,0.13919,0.084211,0.083188,0.077512,0.048732,0.050864,0.051992,0.050009,0.048667,0.052204,0.049442,0.048072,0.024005,0.082882,0.025789,0.069983,0.025223,0.080228,0.024013,0.072814,0.42344,0.58568
0.087077,0.052107,0.001707,0.047802,0.0019448,0.049602,0.0017799,0.044733,0.0018126,0.019761,0.018201,0.018667,0.019187,0.018607,0.016704,0.016887,0.019253,0.11947,0.026139,0.12188,0.024212,0.10847,0.025072,0.11659,0.025422,0.098738,0.1126,0.095328,0.086389,0.095275,0.10776,0.097396,0.091533,0.202,0.069249,0.16913,0.059446,0.18171,0.065756,0.17866,0.063368,0.05203,0.052881,0.049247,0.047414,0.048808,0.052109,0.053712,0.052587,0.041064,0.038558,0.038661,0.034249,0.039844,0.039225,0.043756,0.035407,0.75368,0.30586
0.037508,0.02378,0.0010788,0.018332,0.0010147,0.023084,0.00090886,0.017005,0.00076986,0.013146,0.012049,0.011668,0.012483,0.011607,0.0096053,0.0092148,0.011808,0.10123,0.032221,0.092759,0.022116,0.080953,0.024417,0.083346,0.023244,0.20068,0.19101,0.095504,0.087863,0.1531,0.12556,0.089444,0.11266,0.25441,0.069903,0.14265,0.055538,0.17781,0.050416,0.1644,0.081446,0.037111,0.034092,0.032761,0.029529,0.029713,0.036163,0.037805,0.041462,0.023642,0.018827,0.021172,0.01337,0.027123,0.019803,0.024826,0.016042,0.78406,0.13532
0.067376,0.026129,0.0021811,0.023749,0.0022703,0.025889,0.002269,0.023782,0.0021748,0.014321,0.014086,0.013865,0.014485,0.014437,0.013598,0.01323,0.014079,0.054187,0.021937,0.05246,0.022237,0.053663,0.021265,0.056697,0.02186,0.055896,0.055721,0.054161,0.052517,0.055462,0.057182,0.054414,0.050703,0.079767,0.036892,0.075632,0.035939,0.08908,0.037693,0.081373,0.03574,0.021574,0.021915,0.023723,0.022141,0.022653,0.023269,0.023293,0.022154,0.012442,0.023126,0.014703,0.021128,0.016255,0.023122,0.015413,0.021092,0.94185,0.16705
0.078237,0.046688,0.0025417,0.041957,0.0017466,0.04373,0.0015763,0.037579,0.002138,0.026587,0.026685,0.026796,0.026893,0.020462,0.01799,0.018611,0.02419,0.15644,0.049921,0.13315,0.039389,0.14516,0.035864,0.11398,0.042567,0.27583,0.22425,0.16263,0.17439,0.26688,0.2015,0.1256,0.18428,0.22161,0.1033,0.16574,0.11113,0.3664,0.077431,0.1349,0.12531,0.053584,0.052989,0.059602,0.061847,0.05112,0.048693,0.05337,0.055237,0.030944,0.03742,0.038155,0.030036,0.028961,0.038625,0.022971,0.036387,0.42397,0.25986
0.050105,0.024317,0.0014285,0.024241,0.0016869,0.024705,0.0014202,0.02302,0.0011566,0.0098732,0.010746,0.010858,0.010468,0.01049,0.0091849,0.0085131,0.0089807,0.071218,0.019339,0.080976,0.014732,0.06046,0.017669,0.044041,0.012451,0.15362,0.11961,0.060694,0.050853,0.12449,0.075566,0.039187,0.060117,0.30488,0.049029,0.12179,0.03643,0.16564,0.025657,0.090904,0.045393,0.033853,0.031856,0.025163,0.024958,0.020307,0.020701,0.02631,0.033827,0.03369,0.022207,0.020477,0.019081,0.015725,0.020053,0.023535,0.020014,0.85014,0.15095
0.063878,0.020458,0.0025305,0.021428,0.0025426,0.020566,0.0020003,0.020502,0.0018829,0.0085451,0.0090477,0.0092752,0.0085764,0.0077785,0.0077266,0.0077097,0.0076926,0.02695,0.010843,0.028055,0.010032,0.034048,0.0094583,0.037135,0.0096496,0.024229,0.025449,0.020838,0.021017,0.029266,0.028349,0.021576,0.019723,0.048491,0.018198,0.037931,0.017663,0.080597,0.01734,0.040904,0.017356,0.013226,0.013423,0.014049,0.01498,0.014987,0.014355,0.013618,0.013281,0.0097907,0.017519,0.016607,0.017855,0.018894,0.017406,0.0099005,0.018748,0.9724,0.14868
0.084634,0.031539,0.0028016,0.030128,0.0029947,0.031979,0.002739,0.027942,0.0025062,0.014768,0.014948,0.016206,0.016233,0.014535,0.013562,0.013639,0.014004,0.057577,0.023619,0.096237,0.022777,0.05025,0.018871,0.11184,0.020308,0.068889,0.15167,0.081747,0.061235,0.053327,0.12275,0.069018,0.056807,0.14627,0.061464,0.079275,0.035086,0.10357,0.057337,0.095735,0.038438,0.043786,0.031351,0.023095,0.021681,0.039991,0.032996,0.024261,0.025762,0.034926,0.028642,0.014037,0.024366,0.052689,0.028104,0.017116,0.028341,0.88225,0.20679
0.23236,0.069218,0.0083076,0.06722,0.0081068,0.069047,0.0080618,0.065747,0.0080334,0.035629,0.035536,0.034738,0.035002,0.032956,0.030558,0.030582,0.030306,0.10608,0.051125,0.11208,0.047007,0.099852,0.046222,0.098481,0.046337,0.13271,0.148,0.12343,0.12348,0.12834,0.13262,0.11928,0.12527,0.10929,0.087826,0.089967,0.074426,0.091956,0.075605,0.090993,0.076474,0.047736,0.050049,0.044435,0.042768,0.043321,0.042694,0.049292,0.047738,0.022995,0.065968,0.02032,0.06211,0.019925,0.064492,0.024527,0.063433,0.60871,0.51429
